p_value,stat,time
0.09372659801418037,1.3181507273776931,0.333010196685791
0.0007858850708056808,3.1610953934218142,0.04979062080383301
0.0999499387224203,1.2818368698564564,0.04541325569152832
0.7350374603046717,-0.6281203859528329,0.03727102279663086
0.05247166175385254,1.621346612750793,0.04562020301818848
0.6910507418659105,-0.4988309011222149,0.03901052474975586
0.07331955342017504,1.4515056617330937,0.03697085380554199
0.0043483336975214115,2.623753604234747,0.04013991355895996
0.37860432852796144,0.3091483819086927,0.03330492973327637
0.4711308985827418,0.07242737843443581,0.03472089767456055
0.04928168492632401,1.6518586468091485,0.04274129867553711
0.004048564361343487,2.647992643336998,0.03506350517272949
0.007032257888850091,2.4556113886202238,0.045659780502319336
0.0773182035839548,1.4233441744208017,0.03589606285095215
0.00015343474638396248,3.609430907809326,0.037804365158081055
0.45829274672406717,0.10473575013962624,0.04032731056213379
0.006166202020537526,2.5024873275385136,0.03458094596862793
0.1639574270989399,0.978322481626602,0.0418391227722168
0.0017804336029850765,2.9146508073324418,0.03579235076904297
0.0042954928186252905,2.627915487347978,0.037027835845947266
0.009372866914844513,2.3505491089924924,0.045569419860839844
0.00416665662786031,2.638258090443629,0.03554725646972656
0.0007978852539743952,3.1566787428266503,0.04404568672180176
0.9085860226772697,-1.33209809991249,0.03531837463378906
0.0020631323915059063,2.868344113709852,0.03539156913757324
0.7623135896716542,-0.7137644904744392,0.0537567138671875
0.000873325953532178,3.1302372226812567,0.08286666870117188
0.030221250221766693,1.8775518316330049,0.08561015129089355
0.011843420373151448,2.2621709928177687,0.08682632446289062
0.0343089500556657,1.8209273564482602,0.11385512351989746
0.09334946557458224,1.3204077089863937,0.056572914123535156
0.05292608185952519,1.617121004462243,0.05510902404785156
0.055766567721803995,1.591339750829796,0.08588385581970215
0.01087875226910262,2.294574787542886,0.0784909725189209
0.0038190363342129885,2.6676634491205258,0.06348037719726562
0.02283109518373838,1.998502673629887,0.04026675224304199
0.5506431703190022,-0.1272864816433442,0.04074215888977051
0.05985721337868222,1.5559733621772174,0.039708852767944336
0.002306851644828356,2.832836117309015,0.03860187530517578
0.0013945449810033317,2.9900749558963584,0.04020071029663086
0.1276561747363596,1.1375406303904592,0.041951894760131836
0.0008035432543403997,3.1546174987174695,0.041249990463256836
0.5946915091184092,-0.23963015976455834,0.0380556583404541
0.11506523083290221,1.2000228618357929,0.03499412536621094
0.0005724578016449433,3.2522592034823465,0.04770946502685547
0.11760464741806631,1.1870464606772604,0.05076122283935547
0.02142708125026227,2.025128583919003,0.0610809326171875
0.48691390082598196,0.03280787073761726,0.049480438232421875
0.0014222508156430669,2.9840608858936437,0.04123401641845703
0.012237374666614342,2.249593690711956,0.046083688735961914
0.00024347289016113383,3.4878364835078846,0.04364609718322754
0.021471262472001595,2.0242685769782915,0.03547406196594238
0.003461637737100176,2.7005124068367943,0.05716967582702637
0.15640470444948928,1.0093445763272788,0.04744720458984375
0.011931015513589216,2.259343419160813,0.1322784423828125
0.4956156999726202,0.010990031639881586,0.05017280578613281
0.087770739028322,1.3546111534037175,0.050661563873291016
1.9543959966394908e-05,4.112805792558272,0.051602840423583984
5.563656666940364e-05,3.8645961903791255,0.048569440841674805
0.06691379638487127,1.499177491024117,0.03526043891906738
0.00013617075627270214,3.640280195848247,0.041457176208496094
0.0958290944189879,1.3056894450126253,0.03410911560058594
0.009276855113279803,2.354378456885659,0.03513050079345703
0.009473887509557577,2.3465568580503917,0.04445528984069824
0.37458657601667755,0.31972982040454634,0.05408477783203125
0.17020257284234197,0.9533650448592391,0.04386329650878906
0.01681260746106583,2.124537606020688,0.037828683853149414
0.008596798496163238,2.382541433762089,0.04093480110168457
0.002487387981163547,2.808662559935198,0.035249948501586914
0.06552954111661269,1.5099386386271076,0.06721830368041992
0.0024157418214270088,2.8180596275889123,0.03909659385681152
0.5148013532468588,-0.03711000648234441,0.0412137508392334
0.0029907141522904634,2.7487977399614936,0.044644832611083984
9.74768863661879e-05,3.7254672387479673,0.0345158576965332
0.3738633147531305,0.3216384262680187,0.046617746353149414
0.22085931980105777,0.7692942673827925,0.046015262603759766
0.02006279018732182,2.0524538021935066,0.0472865104675293
0.08446719728827534,1.3756358732141762,0.03625798225402832
0.026323843683319526,1.9377995117940627,0.04187965393066406
0.00010472691205243301,3.707332546526456,0.041092634201049805
0.08408820565444275,1.3780870565624401,0.03399968147277832
0.15396769669721433,1.0195637732079228,0.05539107322692871
0.21890512480870394,0.775896245510372,0.06410717964172363
0.005753250269091681,2.5269282567955416,0.055895328521728516
0.2076397762605824,0.8146379994744788,0.03733086585998535
0.7576201940120288,-0.698667879423736,0.0603795051574707
2.9216755015326612e-08,5.423529671981376,0.04465651512145996
0.003837165315488167,2.6660717757877546,0.04113960266113281
0.3891657239698151,0.2814941062512554,0.038815975189208984
0.13956631920486706,1.082269851050113,0.04567146301269531
0.5173836457157538,-0.04358813630417378,0.03651738166809082
0.09594500582085153,1.3050083291005377,0.03970026969909668
0.922010305555445,-1.4187243719175764,0.04845547676086426
0.09468061685973217,1.3124710916805873,0.03595995903015137
0.4241952665201054,0.1911723915443219,0.04796576499938965
0.0036323307292974727,2.684462122171388,0.046853065490722656
0.06959633111734265,1.4788041655333504,0.047667503356933594
0.13174055650328587,1.118201103748459,0.058747291564941406
0.12916158754371998,1.1303632921474178,0.05072379112243652
0.05559864792272051,1.5928346225471053,0.03372836112976074
